40.730742000	-79.764338000	358.8	
40.730742000	-79.757257000	354.3	
40.730742000	-79.750176000	334.1	
40.730742000	-79.743095000	349.4	
40.730742000	-79.736014000	333.5	
40.730742000	-79.728933000	339.7	
40.730742000	-79.721852000	348.0	
40.730742000	-79.714771000	351.2	
40.730742000	-79.707690000	323.0	
40.730742000	-79.700609000	304.5	
40.730742000	-79.693528000	304.1	
40.730742000	-79.686447000	253.3	
40.737928000	-80.394547000	374.0	
40.737928000	-80.387466000	378.8	
40.737928000	-80.380385000	345.0	
40.737928000	-80.373304000	361.2	
40.737928000	-80.366223000	337.0	
40.737928000	-80.359142000	339.6	
40.737928000	-80.352061000	348.5	
40.737928000	-80.344980000	339.3	
40.737928000	-80.337899000	244.7	
40.737928000	-80.330818000	327.4	
40.737928000	-80.323737000	300.0	
40.737928000	-80.316656000	226.8	
40.737928000	-80.309575000	243.8	
40.737928000	-80.302494000	272.5	
40.737928000	-80.295413000	324.6	
40.737928000	-80.288332000	319.1	
40.737928000	-80.281251000	275.6	
40.737928000	-80.274170000	284.4	
40.737928000	-80.267089000	344.4	
40.737928000	-80.260008000	343.9	
40.737928000	-80.252927000	363.0	
40.737928000	-80.245846000	374.1	
40.737928000	-80.238765000	356.1	
40.737928000	-80.231684000	363.7	
40.737928000	-80.224603000	333.1	
40.737928000	-80.217522000	345.2	
40.737928000	-80.210441000	311.9	
40.737928000	-80.203360000	365.7	
40.737928000	-80.196279000	314.4	
40.737928000	-80.189198000	285.8	
40.737928000	-80.182117000	292.3	
40.737928000	-80.175036000	298.0	
40.737928000	-80.167955000	332.4	
40.737928000	-80.160874000	350.2	
40.737928000	-80.153793000	340.8	
40.737928000	-80.146712000	347.5	
40.737928000	-80.139631000	344.0	
40.737928000	-80.132550000	361.9	
40.737928000	-80.125469000	330.8	
40.737928000	-80.118388000	362.3	
40.737928000	-80.111307000	362.5	
40.737928000	-80.104226000	354.4	
40.737928000	-80.097145000	367.3	
40.737928000	-80.090064000	359.0	
40.737928000	-80.082983000	330.4	
40.737928000	-80.075902000	360.7	
40.737928000	-80.068821000	338.7	
40.737928000	-80.061740000	317.6	
40.737928000	-80.054659000	307.7	
40.737928000	-80.047578000	317.1	
40.737928000	-80.040497000	325.2	
40.737928000	-80.033416000	292.8	
40.737928000	-80.026335000	323.5	
40.737928000	-80.019254000	353.0	
40.737928000	-80.012173000	357.1	
40.737928000	-80.005092000	345.4	
40.737928000	-79.998011000	345.7	
40.737928000	-79.990930000	368.0	
40.737928000	-79.983849000	363.3	
40.737928000	-79.976768000	299.6	
40.737928000	-79.969687000	302.4	
40.737928000	-79.962606000	314.5	
40.737928000	-79.955525000	359.5	
40.737928000	-79.948444000	356.8	
40.737928000	-79.941363000	367.2	
40.737928000	-79.934282000	381.0	
40.737928000	-79.927201000	383.2	
40.737928000	-79.920120000	363.6	
40.737928000	-79.913039000	354.7	
40.737928000	-79.905958000	344.6	
40.737928000	-79.898877000	356.7	
40.737928000	-79.891796000	382.4	
40.737928000	-79.884715000	366.6	
40.737928000	-79.877634000	402.2	
40.737928000	-79.870553000	373.6	
40.737928000	-79.863472000	359.1	
40.737928000	-79.856391000	346.2	
40.737928000	-79.849310000	380.5	
40.737928000	-79.842229000	360.1	
40.737928000	-79.835148000	357.9	
40.737928000	-79.828067000	366.7	
40.737928000	-79.820986000	380.2	
40.737928000	-79.813905000	396.0	
40.737928000	-79.806824000	390.2	
40.737928000	-79.799743000	383.4	
40.737928000	-79.792662000	363.4	
40.737928000	-79.785581000	388.3	
40.737928000	-79.778500000	393.7	
40.737928000	-79.771419000	382.8	
40.737928000	-79.764338000	379.8	
40.737928000	-79.757257000	346.5	
40.737928000	-79.750176000	341.3	
40.737928000	-79.743095000	363.3	
40.737928000	-79.736014000	375.1	
40.737928000	-79.728933000	376.9	
40.737928000	-79.721852000	348.5	
40.737928000	-79.714771000	360.1	
40.737928000	-79.707690000	341.3	
40.737928000	-79.700609000	325.4	
40.737928000	-79.693528000	324.5	
40.737928000	-79.686447000	332.8	
40.745114000	-80.394547000	344.0	
40.745114000	-80.387466000	318.7	
40.745114000	-80.380385000	328.4	
40.745114000	-80.373304000	280.2	
40.745114000	-80.366223000	308.3	
40.745114000	-80.359142000	328.7	
40.745114000	-80.352061000	356.0	
40.745114000	-80.344980000	283.3	
40.745114000	-80.337899000	256.1	
40.745114000	-80.330818000	336.5	
40.745114000	-80.323737000	282.9	
40.745114000	-80.316656000	216.8	
40.745114000	-80.309575000	270.5	
40.745114000	-80.302494000	288.3	
40.745114000	-80.295413000	288.8	
40.745114000	-80.288332000	295.0	
40.745114000	-80.281251000	354.8	
40.745114000	-80.274170000	343.1	
40.745114000	-80.267089000	316.2	
40.745114000	-80.260008000	332.8	
40.745114000	-80.252927000	340.9	
40.745114000	-80.245846000	362.8	
40.745114000	-80.238765000	337.1	
40.745114000	-80.231684000	340.9	
40.745114000	-80.224603000	328.9	
40.745114000	-80.217522000	363.3	
40.745114000	-80.210441000	303.3	
40.745114000	-80.203360000	283.7	
40.745114000	-80.196279000	296.8	
40.745114000	-80.189198000	319.0	
40.745114000	-80.182117000	329.4	
40.745114000	-80.175036000	356.8	
40.745114000	-80.167955000	346.3	
40.745114000	-80.160874000	375.9	
40.745114000	-80.153793000	328.3	
40.745114000	-80.146712000	345.1	
40.745114000	-80.139631000	352.0	
40.745114000	-80.132550000	345.6	
40.745114000	-80.125469000	343.7	
40.745114000	-80.118388000	351.7	
40.745114000	-80.111307000	361.9	
40.745114000	-80.104226000	354.1	
40.745114000	-80.097145000	378.9	
40.745114000	-80.090064000	391.3	
40.745114000	-80.082983000	356.8	
40.745114000	-80.075902000	361.1	
40.745114000	-80.068821000	333.4	
40.745114000	-80.061740000	340.4	
40.745114000	-80.054659000	330.8	
40.745114000	-80.047578000	329.4	
40.745114000	-80.040497000	296.2	
40.745114000	-80.033416000	325.4	
40.745114000	-80.026335000	327.8	
40.745114000	-80.019254000	313.4	
40.745114000	-80.012173000	367.3	
40.745114000	-80.005092000	358.0	
40.745114000	-79.998011000	329.3	
40.745114000	-79.990930000	335.7	
40.745114000	-79.983849000	338.4	
40.745114000	-79.976768000	305.9	
40.745114000	-79.969687000	312.2	
40.745114000	-79.962606000	367.9	
40.745114000	-79.955525000	351.8	
40.745114000	-79.948444000	359.3	
40.745114000	-79.941363000	361.3	
40.745114000	-79.934282000	390.3	
40.745114000	-79.927201000	357.4	
40.745114000	-79.920120000	366.9	
40.745114000	-79.913039000	369.9	
40.745114000	-79.905958000	363.5	
40.745114000	-79.898877000	367.6	
40.745114000	-79.891796000	395.2	
40.745114000	-79.884715000	366.7	
40.745114000	-79.877634000	385.5	
40.745114000	-79.870553000	371.3	
40.745114000	-79.863472000	372.7	
40.745114000	-79.856391000	370.1	
40.745114000	-79.849310000	370.9	
40.745114000	-79.842229000	349.2	
40.745114000	-79.835148000	365.1	
40.745114000	-79.828067000	372.0	
40.745114000	-79.820986000	384.9	
40.745114000	-79.813905000	396.4	
40.745114000	-79.806824000	396.5	
40.745114000	-79.799743000	385.9	
40.745114000	-79.792662000	382.6	
40.745114000	-79.785581000	385.8	
40.745114000	-79.778500000	394.6	
40.745114000	-79.771419000	390.8	
40.745114000	-79.764338000	386.2	
40.745114000	-79.757257000	348.8	
40.745114000	-79.750176000	365.1	
40.745114000	-79.743095000	373.6	
40.745114000	-79.736014000	378.5	
40.745114000	-79.728933000	361.9	
40.745114000	-79.721852000	361.9	
40.745114000	-79.714771000	341.8	
40.745114000	-79.707690000	345.5	
40.745114000	-79.700609000	345.2	
40.745114000	-79.693528000	347.6	
40.745114000	-79.686447000	359.0	
40.752300000	-80.394547000	355.7	
40.752300000	-80.387466000	348.1	
40.752300000	-80.380385000	333.0	
40.752300000	-80.373304000	348.2	
40.752300000	-80.366223000	316.8	
40.752300000	-80.359142000	358.0	
40.752300000	-80.352061000	361.4	
40.752300000	-80.344980000	280.0	
40.752300000	-80.337899000	335.1	
40.752300000	-80.330818000	334.2	
40.752300000	-80.323737000	234.5	
40.752300000	-80.316656000	237.3	
40.752300000	-80.309575000	218.6	
40.752300000	-80.302494000	273.8	
40.752300000	-80.295413000	344.2	
40.752300000	-80.288332000	341.5	
40.752300000	-80.281251000	296.8	
40.752300000	-80.274170000	338.8	
40.752300000	-80.267089000	352.7	
40.752300000	-80.260008000	333.7	
40.752300000	-80.252927000	351.4	
40.752300000	-80.245846000	349.0	
40.752300000	-80.238765000	340.9	
40.752300000	-80.231684000	325.9	
40.752300000	-80.224603000	353.3	
40.752300000	-80.217522000	325.5	
40.752300000	-80.210441000	301.2	
40.752300000	-80.203360000	317.4	
40.752300000	-80.196279000	367.2	
40.752300000	-80.189198000	363.5	
40.752300000	-80.182117000	367.0	
40.752300000	-80.175036000	318.6	
40.752300000	-80.167955000	357.8	
40.752300000	-80.160874000	378.2	
40.752300000	-80.153793000	370.2	
40.752300000	-80.146712000	350.2	
40.752300000	-80.139631000	355.6	
40.752300000	-80.132550000	363.4	
40.752300000	-80.125469000	371.1	
40.752300000	-80.118388000	364.6	
40.752300000	-80.111307000	361.9	
40.752300000	-80.104226000	328.7	
40.752300000	-80.097145000	355.1	
40.752300000	-80.090064000	334.6	
40.752300000	-80.082983000	333.6	
40.752300000	-80.075902000	356.0	
40.752300000	-80.068821000	337.4	
40.752300000	-80.061740000	316.9	
40.752300000	-80.054659000	298.0	
40.752300000	-80.047578000	316.1	
40.752300000	-80.040497000	306.2	
40.752300000	-80.033416000	338.2	
40.752300000	-80.026335000	351.1	
40.752300000	-80.019254000	344.8	
40.752300000	-80.012173000	363.9	
40.752300000	-80.005092000	356.3	
40.752300000	-79.998011000	336.9	
40.752300000	-79.990930000	294.7	
40.752300000	-79.983849000	316.0	
40.752300000	-79.976768000	333.6	
40.752300000	-79.969687000	348.8	
40.752300000	-79.962606000	370.4	
40.752300000	-79.955525000	371.0	
40.752300000	-79.948444000	346.9	
40.752300000	-79.941363000	339.4	
40.752300000	-79.934282000	365.7	
40.752300000	-79.927201000	368.1	
40.752300000	-79.920120000	389.9	
40.752300000	-79.913039000	390.4	
40.752300000	-79.905958000	375.5	
40.752300000	-79.898877000	382.4	
40.752300000	-79.891796000	370.0	
40.752300000	-79.884715000	355.2	
40.752300000	-79.877634000	373.6	
40.752300000	-79.870553000	355.9	
40.752300000	-79.863472000	363.5	
40.752300000	-79.856391000	342.0	
40.752300000	-79.849310000	346.4	
40.752300000	-79.842229000	353.6	
40.752300000	-79.835148000	365.8	
40.752300000	-79.828067000	373.3	
40.752300000	-79.820986000	381.3	
40.752300000	-79.813905000	392.8	
40.752300000	-79.806824000	390.8	
40.752300000	-79.799743000	399.5	
40.752300000	-79.792662000	383.6	
40.752300000	-79.785581000	394.2	
40.752300000	-79.778500000	403.6	
40.752300000	-79.771419000	403.8	
40.752300000	-79.764338000	395.2	
40.752300000	-79.757257000	376.0	
40.752300000	-79.750176000	386.1	
40.752300000	-79.743095000	381.0	
40.752300000	-79.736014000	377.3	
40.752300000	-79.728933000	392.2	
40.752300000	-79.721852000	377.9	
40.752300000	-79.714771000	367.4	
40.752300000	-79.707690000	346.4	
40.752300000	-79.700609000	362.3	
40.752300000	-79.693528000	353.1	
40.752300000	-79.686447000	347.1	
40.759486000	-80.394547000	375.5	
40.759486000	-80.387466000	355.2	
40.759486000	-80.380385000	307.1	
40.759486000	-80.373304000	367.4	
40.759486000	-80.366223000	360.9	
40.759486000	-80.359142000	341.5	
40.759486000	-80.352061000	313.9	
40.759486000	-80.344980000	372.4	
40.759486000	-80.337899000	373.8	
40.759486000	-80.330818000	359.7	
40.759486000	-80.323737000	247.6	
40.759486000	-80.316656000	234.3	
40.759486000	-80.309575000	247.6	
40.759486000	-80.302494000	362.7	
40.759486000	-80.295413000	327.7	
40.759486000	-80.288332000	355.0	
40.759486000	-80.281251000	345.4	
40.759486000	-80.274170000	341.6	
40.759486000	-80.267089000	356.8	
40.759486000	-80.260008000	369.9	
40.759486000	-80.252927000	339.1	
40.759486000	-80.245846000	355.3	
40.759486000	-80.238765000	321.4	
40.759486000	-80.231684000	338.0	
40.759486000	-80.224603000	288.6	
40.759486000	-80.217522000	309.9	
40.759486000	-80.210441000	356.3	
40.759486000	-80.203360000	349.2	
40.759486000	-80.196279000	340.5	
40.759486000	-80.189198000	376.6	
40.759486000	-80.182117000	362.7	
40.759486000	-80.175036000	324.7	
40.759486000	-80.167955000	345.8	
40.759486000	-80.160874000	363.5	
40.759486000	-80.153793000	386.3	
40.759486000	-80.146712000	365.4	
40.759486000	-80.139631000	363.1	
40.759486000	-80.132550000	336.5	
40.759486000	-80.125469000	362.3	
40.759486000	-80.118388000	357.8	
40.759486000	-80.111307000	366.0	
40.759486000	-80.104226000	347.0	
40.759486000	-80.097145000	320.7	
40.759486000	-80.090064000	327.1	
40.759486000	-80.082983000	349.9	
40.759486000	-80.075902000	308.6	
40.759486000	-80.068821000	372.1	
40.759486000	-80.061740000	353.9	
40.759486000	-80.054659000	290.4	
40.759486000	-80.047578000	304.4	
40.759486000	-80.040497000	335.8	
40.759486000	-80.033416000	329.1	
40.759486000	-80.026335000	348.1	
40.759486000	-80.019254000	365.8	
40.759486000	-80.012173000	370.5	
40.759486000	-80.005092000	337.9	
40.759486000	-79.998011000	320.7	
40.759486000	-79.990930000	301.9	
40.759486000	-79.983849000	337.0	
40.759486000	-79.976768000	348.5	
40.759486000	-79.969687000	347.1	
40.759486000	-79.962606000	370.5	
40.759486000	-79.955525000	376.6	
40.759486000	-79.948444000	373.0	
40.759486000	-79.941363000	367.8	
40.759486000	-79.934282000	358.1	
40.759486000	-79.927201000	356.3	
40.759486000	-79.920120000	366.9	
40.759486000	-79.913039000	359.8	
40.759486000	-79.905958000	356.3	
40.759486000	-79.898877000	402.0	
40.759486000	-79.891796000	393.9	
40.759486000	-79.884715000	377.4	
40.759486000	-79.877634000	367.4	
40.759486000	-79.870553000	381.8	
40.759486000	-79.863472000	334.0	
40.759486000	-79.856391000	354.5	
40.759486000	-79.849310000	361.3	
40.759486000	-79.842229000	361.5	
40.759486000	-79.835148000	328.7	
40.759486000	-79.828067000	367.7	
40.759486000	-79.820986000	373.9	
40.759486000	-79.813905000	381.7	
40.759486000	-79.806824000	393.3	
40.759486000	-79.799743000	391.2	
40.759486000	-79.792662000	395.5	
40.759486000	-79.785581000	398.4	
40.759486000	-79.778500000	407.8	
40.759486000	-79.771419000	406.4	
40.759486000	-79.764338000	399.3	
40.759486000	-79.757257000	402.5	
40.759486000	-79.750176000	396.9	
40.759486000	-79.743095000	395.7	
40.759486000	-79.736014000	392.7	
40.759486000	-79.728933000	394.2	
40.759486000	-79.721852000	392.0	
40.759486000	-79.714771000	377.1	
40.759486000	-79.707690000	362.2	
40.759486000	-79.700609000	377.3	
40.759486000	-79.693528000	365.0	
40.759486000	-79.686447000	355.9	
40.766672000	-80.394547000	373.7	
40.766672000	-80.387466000	387.1	
40.766672000	-80.380385000	357.7	
40.766672000	-80.373304000	375.1	
40.766672000	-80.366223000	355.5	
40.766672000	-80.359142000	364.6	
40.766672000	-80.352061000	371.4	
40.766672000	-80.344980000	356.0	
40.766672000	-80.337899000	366.7	
40.766672000	-80.330818000	316.5	
40.766672000	-80.323737000	266.0	
40.766672000	-80.316656000	219.7	
40.766672000	-80.309575000	310.1	
40.766672000	-80.302494000	348.3	
40.766672000	-80.295413000	351.9	
40.766672000	-80.288332000	383.3	
40.766672000	-80.281251000	351.9	
40.766672000	-80.274170000	364.3	
40.766672000	-80.267089000	369.9	
40.766672000	-80.260008000	343.4	
40.766672000	-80.252927000	334.4	
40.766672000	-80.245846000	317.9	
40.766672000	-80.238765000	296.6	
40.766672000	-80.231684000	279.6	
40.766672000	-80.224603000	310.6	
40.766672000	-80.217522000	349.7	
40.766672000	-80.210441000	330.0	
40.766672000	-80.203360000	377.4	
40.766672000	-80.196279000	348.4	
40.766672000	-80.189198000	359.7	
40.766672000	-80.182117000	376.7	
40.766672000	-80.175036000	364.3	
40.766672000	-80.167955000	373.6	
40.766672000	-80.160874000	353.2	
40.766672000	-80.153793000	345.5	
40.766672000	-80.146712000	335.1	
40.766672000	-80.139631000	366.3	
40.766672000	-80.132550000	313.0	
40.766672000	-80.125469000	352.4	
40.766672000	-80.118388000	356.6	
40.766672000	-80.111307000	350.4	
40.766672000	-80.104226000	331.5	
40.766672000	-80.097145000	341.2	
40.766672000	-80.090064000	295.6	
40.766672000	-80.082983000	359.5	
40.766672000	-80.075902000	364.5	
40.766672000	-80.068821000	314.6	
40.766672000	-80.061740000	291.5	
40.766672000	-80.054659000	309.6	
40.766672000	-80.047578000	334.2	
40.766672000	-80.040497000	358.7	
40.766672000	-80.033416000	346.1	
40.766672000	-80.026335000	357.2	
40.766672000	-80.019254000	376.1	
40.766672000	-80.012173000	366.0	
40.766672000	-80.005092000	368.8	
40.766672000	-79.998011000	341.4	
40.766672000	-79.990930000	299.9	
40.766672000	-79.983849000	340.7	
40.766672000	-79.976768000	368.6	
40.766672000	-79.969687000	373.8	
40.766672000	-79.962606000	371.2	
40.766672000	-79.955525000	372.6	
40.766672000	-79.948444000	375.3	
40.766672000	-79.941363000	379.0	
40.766672000	-79.934282000	373.9	
40.766672000	-79.927201000	374.0	
40.766672000	-79.920120000	375.2	
40.766672000	-79.913039000	369.4	
40.766672000	-79.905958000	363.1	
40.766672000	-79.898877000	379.3	
40.766672000	-79.891796000	361.0	
40.766672000	-79.884715000	381.1	
40.766672000	-79.877634000	347.7	
40.766672000	-79.870553000	364.7	
40.766672000	-79.863472000	332.1	
40.766672000	-79.856391000	358.5	
40.766672000	-79.849310000	358.3	
40.766672000	-79.842229000	367.2	
40.766672000	-79.835148000	332.8	
40.766672000	-79.828067000	381.8	
40.766672000	-79.820986000	363.3	
40.766672000	-79.813905000	375.7	
40.766672000	-79.806824000	386.1	
40.766672000	-79.799743000	391.0	
40.766672000	-79.792662000	409.7	
40.766672000	-79.785581000	411.1	
40.766672000	-79.778500000	403.0	
40.766672000	-79.771419000	391.2	
40.766672000	-79.764338000	365.9	
40.766672000	-79.757257000	410.9	
40.766672000	-79.750176000	409.7	
40.766672000	-79.743095000	403.1	
40.766672000	-79.736014000	399.1	
40.766672000	-79.728933000	394.2	
40.766672000	-79.721852000	389.6	
40.766672000	-79.714771000	368.9	
40.766672000	-79.707690000	383.0	
40.766672000	-79.700609000	358.9	
40.766672000	-79.693528000	353.0	
40.766672000	-79.686447000	339.5	
40.773859000	-80.394547000	370.2	
40.773859000	-80.387466000	378.0	
40.773859000	-80.380385000	374.9	
40.773859000	-80.373304000	377.2	
40.773859000	-80.366223000	360.0	
40.773859000	-80.359142000	356.8	
40.773859000	-80.352061000	348.6	
40.773859000	-80.344980000	325.1	
40.773859000	-80.337899000	315.8	
40.773859000	-80.330818000	264.7	
40.773859000	-80.323737000	272.4	
40.773859000	-80.316656000	244.6	
40.773859000	-80.309575000	363.7	
40.773859000	-80.302494000	346.2	
40.773859000	-80.295413000	350.0	
40.773859000	-80.288332000	345.9	
40.773859000	-80.281251000	334.7	
40.773859000	-80.274170000	365.6	
40.773859000	-80.267089000	353.8	
40.773859000	-80.260008000	334.2	
40.773859000	-80.252927000	299.4	
40.773859000	-80.245846000	319.6	
40.773859000	-80.238765000	282.0	
40.773859000	-80.231684000	308.0	
40.773859000	-80.224603000	358.5	
40.773859000	-80.217522000	356.4	
40.773859000	-80.210441000	376.7	
40.773859000	-80.203360000	361.4	
40.773859000	-80.196279000	381.4	
40.773859000	-80.189198000	367.8	
